Irms,Tamb,Tmot,THD,Etat
13.1502177963321,18.4322138849385,95.009181055136,8.47403188167951,1
8.14522529999331,20.8967000984175,49.9049070735045,3.42240537588413,0
12.8881184449478,16.8747335214928,94.3374313486214,8.72441080363772,1
10.5179539034915,21.3596206335743,69.8860267143352,2.99576851231577,0
4.72107658404294,22.6237722749308,28.517714087189,2.55648076265363,0
3.94064279825938,27.6542507923751,37.637372791293,6.7151270065438,1
3.21999171495609,24.4303987669717,29.4303987669717,2.05438975111016,0
3.80069997167228,29.3533796155409,34.3533796155409,2.01683803190718,0
8.50300576450118,20.3844706700343,51.1868452000848,2.68518756629459,0
4.36010307321109,18.4611343836437,23.4611343836437,2.58368351549627,0
3.33340018618404,22.5824520555073,27.5824520555073,3.1031578624725,0
12.0583377766856,23.7616287485571,91.2562855239614,9.10815994507132,1
7.73820576552767,23.4425313563167,47.0295039357611,2.6854482743744,0
11.9632619472903,33.2713937332305,98.4331476707682,8.41673365463706,1
8.42885792095742,20.3913403669391,50.2143702741114,3.60296789970485,0
8.40104096400913,22.0408680539031,59.1434972721131,2.69009744239239,0
8.73687008061397,19.3041932032665,58.1085707132066,2.00238426452501,0
8.68804711874633,22.4384602280855,56.3207347203444,10.6390033794045,1
12.63796010537,22.7971078166222,95.224600154549,7.97611808624959,1
7.82871023829283,26.5085411422375,54.3492807467755,3.00754103528231,0
13.8562339241235,20.5672995724489,103.501421057,6.30494897055146,1
3.44473257544843,20.189846170157,25.189846170157,2.18039896668595,0
12.286492112645,29.3812279011305,98.9249440348782,9.61821359957862,1
4.50769657365287,33.2035741514509,42.4471835907948,3.31182829881921,0
10.422162802945,17.4419363912688,71.6552382888787,3.89812315360589,0
3.12437113602278,18.6457794149997,24.4724637346874,3.69821493469206,0
9.46352739091616,17.6621928975181,61.4476691312519,2.13356353520763,0
3.03621547943516,28.6721536560899,33.6721536560899,2.44997976186883,0
14.4143254258825,19.2801954541532,113.492904382548,8.53628458878289,1
13.8648244044333,27.0914320661275,117.145187698475,10.2370360956242,1
12.5516033033072,19.0335746960597,86.1654632126039,6.95015336428832,1
13.9832918389775,31.3551438738625,119.7388058769,7.0586657185087,1
4.74669877390076,21.322142645164,32.9261170315027,3.36449129272685,0
4.8927608384464,28.3923352937175,38.1095335544345,2.36864702560019,0
5.25158007482921,17.9746712560512,30.8375651158968,2.36104275264475,0
10.4699508275991,21.1189089417232,67.0546313230437,3.41128935622752,0
13.8697139520996,20.9448289060335,110.602231485353,10.127558213546,1
14.8794621403089,27.701598650901,124.777590600874,8.16937716131348,1
11.5334695051898,28.6176105424667,88.3425211115009,10.1891022632167,1
11.7816049097075,31.9049729300765,93.6925923205681,10.8058660243064,1
13.9115184545311,18.6669381353785,103.970204228732,6.23417265073758,1
7.81048478845345,30.2085952861288,57.2565423724398,9.50906607109082,1
5.99820816270044,29.2387880455872,42.2967876880672,2.20999919549639,0
5.08116204944547,26.1508782815494,37.9556825385131,2.07173419615555,0
4.43348460400475,28.0032597263137,35.8545621240846,3.55265754551073,0
12.7513270563939,16.7999020606539,90.957345555912,9.05717891952485,1
4.76150848100692,17.9375163144514,26.0717272768033,2.99356303775161,0
6.17156979272281,23.3114344143327,36.3268606696976,2.1743418783362,0
12.8290701436024,29.2274137660205,101.446399292538,6.89978434787996,1
6.72704702153052,18.3564232724719,42.9428699388033,3.7540331854611,0
14.7890093915153,22.7795827844862,118.674377396517,11.5843669712229,1
6.19966442581962,24.9589190777485,41.1398349893772,3.98883000871654,0
9.40384013965454,33.7009145382642,72.0460345819977,11.1740572242798,1
6.7736041342302,16.1039249730901,31.2920414830461,3.13843380530204,0
13.929273974086,31.5801498189719,117.745645740166,7.90005889814238,1
7.39867972621481,34.6831969179757,57.5586857560784,2.12188331820543,0
8.20310792727797,20.3454522703978,52.9403759993395,2.95123840339133,0
9.14751230734034,32.8011460754818,65.6497820672511,2.07309241450687,0
14.2666377284366,20.8060027755082,114.611635123712,6.42079631154331,1
3.37138807525381,30.9801499639326,41.1792075873987,2.86619995804831,0
11.6025439635803,24.1971473599847,81.7685056920012,11.0696603306608,1
13.6922274515081,26.9521729775374,107.434564457733,7.08513246433307,1
3.32744668220963,19.733347535302,24.733347535302,2.55298927662946,0
9.26461496703013,28.7522992432163,67.9180381899095,3.57497264428584,0
6.9118777412403,17.9736973222646,40.39501454917,2.782705979533,0
13.313871850387,26.1937299800355,105.679066501779,10.2822688708929,1
9.70219861107021,24.8865786108803,67.5471811435799,11.5357802385254,1
11.282734417953,31.7441199189884,89.4100063524965,11.1168220506022,1
8.43424199941845,24.6293703074747,59.7343229273696,2.72816646296256,0
10.5397084502563,30.6946191997346,79.1033078054979,2.41083610080175,0
6.48116222024911,23.0058861347155,38.5579238855767,2.45931871777469,0
3.11218293559819,21.1581186686181,26.1581186686181,3.17381800381482,0
9.92107121984509,30.7445427275521,78.8020082468702,2.98872264316031,0
6.73733056958955,23.3692852782285,40.6120958507872,2.33434934167575,0
9.20721118201356,24.9353212242667,63.9720647256552,3.6629593248238,0
13.9968702366468,26.5464506264866,114.605444655792,9.12455758817377,1
8.11769746201675,31.3933147577866,63.4000981245592,10.1286472999399,1
5.96875243922863,26.6263994925344,39.8569415201815,2.39887687171201,0
7.45552513534865,23.1228580536162,49.5055289492536,3.55419613787258,0
14.1823333996385,18.2117365701849,110.904097870803,8.39353711308646,1
14.2424205757091,29.0422260982822,125.515218669221,9.97956891396122,1
13.1319593827886,32.6646564330367,110.601162005431,10.5821047574878,1
14.0424781716679,17.167577758083,107.271044341028,10.1167192874209,1
5.7348034794158,24.3242795162616,38.5530866892315,3.03333114319271,0
4.04978651464309,33.6907101035807,45.4086453931984,2.40447618395112,0
5.72771683541627,26.2701833495034,42.3416781317424,3.80927913225222,0
6.77251939336861,25.9050702821406,41.9075582436598,2.91461372849953,0
5.09719051627574,16.2695109975629,23.700648388276,3.2225506429181,0
10.2851299436695,25.7060035925767,71.2381204433826,2.18213862967215,0
7.96303698001394,28.0908260763988,51.9272994272873,2.16689904321914,0
12.7962181419266,17.9318369126629,88.8717369777994,6.35031152223929,1
5.22156477922837,34.1272945529369,45.8544223163527,3.11009776429881,0
11.4225183570757,18.9230158388669,79.0056053929361,11.5321443823763,1
5.88426749818967,28.4785198711588,42.1266281114817,2.0148321260102,0
9.89062906609032,20.486823068164,64.671803498115,2.48724287926416,0
7.18785116664947,17.1686166766375,43.3316491366911,2.34845220238764,0
3.68357279379399,20.2180160738977,29.0824461246773,3.8853909453279,0
5.74576405152451,21.6830366703615,37.8200545224304,3.45706287828327,0
10.9692306642575,24.2946375446205,81.2400380572841,11.5201586764503,1
8.96700112032638,19.6871288680297,54.4625591225933,2.86420105047488,0
9.22819180888414,29.5500777331722,69.4861514546575,2.82017990810562,0
5.09664180130707,31.1438220404802,50.9802479621175,3.87315624239492,0
9.84859021855508,30.819511920939,72.7119884365539,2.94226771229022,0
14.9610411024985,29.3149709678247,129.680686937676,11.7856964366975,1
12.8020213054995,20.3928649232205,90.7767862938309,8.32984343358608,1
10.1324714859717,19.2091558208135,65.3151024247876,2.92386866136891,0
14.7118688199709,17.1825665648283,114.852483550659,9.50054837538442,1
13.8187510160319,22.9336220280551,105.876435692707,6.09059599358498,1
10.1472952032317,16.7453328035207,65.3351176742566,3.16144506292298,0
3.38911590377349,28.1077931296495,33.1077931296495,2.31012600501641,0
4.12292514980977,33.9965782872484,43.3960148941666,3.29915193526739,0
3.78446058050672,30.112665611583,37.9359319199744,2.82205089449119,0
8.4207977842977,17.3378345419679,50.3929556374817,3.82327426838039,0
7.50521799801429,15.409624974368,46.1824118514458,3.82531517258613,0
14.7042004112434,21.6977765957269,121.240584296128,6.04957456650301,1
5.01579951839538,34.8575231351807,48.6917802018737,2.63465060663661,0
14.6734511031919,21.25663495954,118.959726189172,10.4584283771156,1
12.2096984263562,29.7501559758826,96.7239801850244,7.97791720820767,1
12.890854075494,29.3305875318279,102.769396985393,9.15816493240272,1
10.591389801336,26.4511519539056,71.6312915712477,2.95413578039472,0
11.0247932424808,22.3529211533927,77.6820486239459,10.7867945565458,1
8.72258800225432,19.1653138806018,52.9436933060933,2.20099704478629,0
3.15763628307687,34.5999843288727,39.5999843288727,3.20554485679619,0
7.2360730265019,16.3178754001025,42.1443173519749,2.40028682580013,0
8.9048616179227,19.724555038742,56.262183418854,2.46968461153752,0
11.7610945330813,21.1779894102023,86.5832891955503,11.4265903035601,1
8.62354011295331,33.1900670696461,64.4254968008906,2.91248129812338,0
8.48885899307318,29.267385260382,60.5947219021041,2.93239366858758,0
4.65195289134724,20.3074370047603,30.6961881394036,2.45628828538405,0
3.13066480564175,18.2900260587733,23.2900260587733,2.24621641738712,0
12.099339125724,32.6099482705306,98.1769744549214,9.2917788343863,1
6.83943405693214,30.8756626486368,51.7652783348849,3.17388553318107,0
14.8126014023221,15.7677486395281,108.648051185494,9.43364961380746,1
5.64281071390987,32.5860168719317,43.1188453935786,2.62500080255393,0
7.06449630578016,26.7587949042092,52.1914494857812,8.85461000471061,1
9.28675362799358,24.1507439397274,58.6032950616549,2.04334859260117,0
12.0586974847264,28.4770375376651,95.4698088014728,10.1740124694631,1
8.56629340680355,15.7888559707078,48.4565395076607,2.20643027529411,0
4.49787051734012,21.6064240693932,36.444716286345,3.63462443814411,0
6.75001654190459,16.760968356187,39.2792490452221,2.05816251835395,0
9.05423003641194,28.672749295621,64.7892786919919,3.50132845705463,0
11.0861880962024,22.9602343043259,77.2156686520903,7.1862957500193,1
12.2417994757451,24.5790818354788,90.7156768424365,11.3022362530378,1
4.56402937145225,20.7960667838474,29.2437742182115,2.60873144893583,0
3.27498157586858,30.7658904022465,35.7658904022465,2.81013562873435,0
9.22898786654387,15.930253645355,53.580519091261,3.04179858022153,0
12.719864527949,20.6225129272772,93.7273642042429,6.43215500510478,1
3.15124520435852,26.8119172351776,33.3174496628207,3.37440343644783,0
11.0696381358448,30.8026700486908,81.3796223064599,7.10974877266501,1
11.2416987198839,27.0319867182391,86.6990361879647,9.88534275918813,1
8.39096104303965,29.6097733730727,63.6145920162495,2.61909040128966,0
13.9774642409032,15.4705582975566,100.625697023214,6.67563827525143,1
10.7323330170839,20.0984717861709,69.6646580643565,3.2550245895054,0
3.06287805181759,15.8418351968475,21.1700255037581,3.61981097187797,0
8.81314134617251,25.0002479693758,56.8837894406079,2.81819930331946,0
13.3118136731712,34.7828059228155,114.458374065,6.7983168528597,1
12.9647948404481,15.2706101621044,85.2235704596063,9.32929004261982,1
10.7898503653497,23.8175807667451,80.4491346160564,3.94466463154356,0
11.0843810867836,15.0957283621177,66.470679650018,10.4411094133799,1
9.94199495747041,27.2577723865869,70.6396494129246,3.29454176820451,0
6.28943730200223,18.6671745225614,34.6978496274269,3.57693866460675,0
9.72635988643271,29.2548356758106,75.2584560942013,2.01222613679271,0
11.060757417809,18.192970239459,73.1327320825103,11.1916625838474,1
7.22915556259691,31.5715131046072,51.3693186288655,2.43381624918108,0
13.2699404070471,19.1235632746846,94.3383127432392,8.72394356804264,1
5.34044983210449,22.044325476639,34.6735093156346,3.15154690149244,0
11.9678497239831,19.6115694384654,83.2179625662895,11.7491364217931,1
6.47523295424253,31.1536898490329,47.5394655743025,3.90680070533004,0
12.2855914469302,24.8053991117941,88.6733378017875,9.07448935635561,1
8.13284795203291,32.4766701177325,66.0686496967517,2.12088984361433,0
12.6923809093465,17.6017194539621,87.0041133488044,11.7680857116044,1
7.24241835201588,24.9791622073008,45.1844122286947,3.93419479994376,0
5.56431885155497,30.5322726796417,43.1500289147922,2.96439113234293,0
12.2074141010612,34.6242033758227,101.268080020586,8.58810380429704,1
6.70370337156781,28.4675546038908,48.7248701538671,2.57873558155886,0
11.7989408127171,18.6600235957391,82.3666514991075,10.0058670176599,1
11.9336778369328,30.1954591109601,97.7546932652788,8.26685091063994,1
5.65676041089841,16.4927043024572,30.5299636238883,2.9067597065348,0
5.56934564184778,30.2554492744156,48.6089556342665,3.40553842122094,0
5.3873750811248,31.5563046184394,41.6405903856764,11.6918049258913,1
4.71022005319014,26.1841943222365,35.2839708787072,2.42071585165253,0
7.52499119048801,24.8544165961646,49.7374320516088,2.2733101724656,0
3.31953461629946,33.7305484535389,40.3298234872172,8.80493864163882,1
4.33104442841089,15.0019390137535,26.894228743816,2.53638585590878,0
11.0947682851609,15.1913378875702,72.2070662730237,8.63016459885552,1
12.5973184427686,20.0390284629088,88.5288886953644,8.522962647049,1
3.96635432554063,25.1135292651724,32.9556132113847,3.63339716026041,0
5.7804277258295,25.8083330099218,40.9404708783938,3.77475251615777,0
5.49150794164577,22.4258484804941,37.4511329646108,2.2126500559768,0
14.0080027569796,20.8542275039037,107.477516675428,9.50186345457867,1
11.5357742176378,19.0473469294789,77.7948767112927,6.02935061089127,1
9.64661533261697,31.0056378879225,69.1145438427985,6.4600531152144,1
6.65421585504744,21.3184580916388,41.0107784679221,2.83075673099064,0
13.0182485715816,24.8493597109424,103.154928198751,6.89814141553173,1
8.22367149155424,31.2258178340801,59.5276104741354,3.39229957141584,0
14.0814745814253,27.2471788492023,118.106948381557,11.560551190601,1
11.4726216520312,23.1721699235425,83.3156662825011,9.72809347756779,1
8.7363756955834,18.5380844472086,50.7695781139836,2.87990649579986,0
4.5145212449923,22.953041796942,31.9812636102339,3.85812530295201,0
14.712522605613,24.7042530746024,119.720455070892,10.363940761054,1
4.91800380412912,34.8116918512821,44.6005206012166,3.78963966281156,0
5.43122550263595,20.6839015184117,37.0542820097289,3.30695592430536,0
8.17418106192445,18.3127935295846,44.7981719693315,3.9119077656435,0
7.85042286930177,19.4115102703089,42.264926018694,2.46445366663082,0
4.76101776917153,19.2293468871371,32.4191606672305,3.55305925685325,0
11.7518270323335,16.5209538114952,76.3862230987259,11.3698699228964,1
5.26494080252623,22.2981539684691,35.9053125935035,3.40971156968418,0
10.72674773174,20.6946804958129,71.0281970859835,2.97283833816547,0
12.0516714069156,32.7517758428676,94.1998266581121,9.23360858767164,1
5.52878870499985,30.6051921991284,42.7162125755791,2.70355718665901,0
10.2114509772917,17.1812991369469,65.4084863002408,10.6817626735602,1
11.98714050295,32.0100699073482,101.311820849367,7.52889351117097,1
10.658624527444,17.1919721381831,66.7417481535611,2.31189149504338,0
10.1655276353598,29.4041549355049,74.3928439953853,3.26462452660736,0
6.54578742786596,26.456485958422,44.9967424950041,3.38157256860471,0
11.7792776548981,16.7361676853496,82.8738362649312,6.80527626492319,1
14.3437012799994,33.1065607215473,127.703110909108,8.85467327682987,1
8.10673668313856,32.4913302977075,60.5840730053002,2.30873795200399,0
12.3861818019769,31.8770346272385,101.075411834185,8.359633423597,1
3.67369247594298,22.3913471023463,32.6628833665118,2.28392404345708,0
13.0232592298796,19.4590282475091,95.6094615990872,9.46452181796116,1
5.30700020186577,34.9422330971759,47.8945481205344,3.40921967276734,0
7.74116242667968,31.3467673095901,55.3327299082062,3.52029778028276,0
6.60097255110428,15.8425632125621,36.6735169717445,3.29563362450334,0
3.96124372567259,22.4655575572966,27.4655575572966,2.36325023406275,0
13.8555720352349,31.2437395149797,117.092285719066,7.50581521890029,1
7.44185013064486,25.5676939344576,49.9936305972856,2.23222886008558,0
9.36836926171367,19.9426165120026,59.9324106196549,3.01871004813889,0
8.9293951907559,30.8577586089499,71.9222309698845,2.91462021242983,0
4.58593370331526,20.2350208788894,28.5846768279387,3.90189872977169,0
5.4774487066732,15.007967601095,28.7287846071244,2.84568909353638,0
